ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
61951,1.23E-10,0.258777906,0.000502949,0,0.000434093
262273,5.21E-06,0.318260452,0.00110132,0,0.000471841
262288,2.39E-07,0.272912235,0.000592358,0,0.000471841
262294,1.23E-10,0.272295113,0.000579341,0,0.000434093
262298,7.93E-08,0.273093694,0.00059829,0,0.000490714
262301,1.23E-10,0.258743786,0.000473948,0,0.00041522
262310,0.000151029,0.273509568,0.000608823,0,0.000585082
262318,4.30616E-05,0.302961341,0.000289875,0,0.00020761
262320,5.20E-08,0.259482543,0.0005111,0,0.000452967
262333,1.73E-06,0.272593507,0.000586088,0,0.000490714
262336,7.26E-08,0.258438366,8.32287E-05,0,7.54945E-05
262343,2.28E-08,0.300591152,0.000908623,0,0.000471841
262344,1.83E-06,0.304505747,0.000784332,0,0.000509588
262346,1.20E-08,0.272910829,0.000592127,0,0.000452967
262353,7.40E-08,0.272580886,0.000582973,0,0.000452967
262355,0.000143962,0.302641199,0.000986712,0,0.000754945
262363,6.34E-07,0.258799394,0.000501107,0,0.000452967
262369,7.87E-08,0.263398872,0.000509417,0,0.000452967
262372,1.23E-10,0.272295113,0.000579341,0,0.000434093
262375,6.20217E-05,0.304432263,0.000758477,0,0.000547335
262376,7.07E-08,0.263107191,9.44614E-05,0,9.43681E-05
262377,2.42E-06,0.301305673,0.000923081,0,0.000528461
262381,5.64E-08,0.269914773,0.000193941,0,0.000113242
262393,0.000210931,0.322445974,0.001276069,0,0.000490714
262400,0,0.256674337,4.24385E-05,0,3.77472E-05
262402,1.34E-06,0.304411275,0.000761727,0,0.000471841
262403,0.000101159,0.258622541,9.73462E-05,0,0.000169863
262409,6.15E-06,0.272941758,0.000575435,0,0.000471841
262412,9.12E-07,0.302708632,0.000672799,0,0.000434093
262413,9.58E-07,0.318256628,0.001101203,0,0.000452967
262420,3.76E-08,0.272320304,0.000592232,0,0.000490714
262428,5.31E-09,0.258847439,0.00050409,0,0.000452967
262429,1.89574E-05,0.322083354,0.001262131,0,0.000509588
262434,0.000188563,0.273054287,0.00059684,0,0.000585082
262435,1.22E-07,0.268646122,0.000515231,0,0.000434093
262444,3.22E-06,0.258795602,0.000500514,0,0.000452967
262446,1.23E-06,0.261838165,0.000505953,0,0.000434093
262448,1.23E-10,0.272328702,0.000585238,0,0.000452967
262449,1.21E-08,0.264006537,0.000500717,0,0.000434093
262450,1.26E-08,0.263101965,9.48207E-05,0,9.43681E-05
262454,3.64E-08,0.30453025,0.001007745,0,0.000452967
262458,1.67377E-05,0.258293481,0.000138244,0,0.000113242
262459,5.44E-08,0.264015746,0.000522614,0,0.000471841
262463,1.02795E-05,0.258841116,0.000499753,0,0.000452967
262464,2.25E-10,0.263459119,0.000515466,0,0.000452967
262469,6.93E-07,0.304984257,0.000748165,0,0.000452967
262474,1.76E-09,0.257418816,5.91801E-05,0,9.43681E-05
262475,0,0.270592982,8.05301E-05,0,5.66209E-05
262476,0.000286679,0.305282991,0.001018206,0,0.000849313
262478,9.86E-07,0.302944018,0.00067643,0,0.000452967
262481,0,0.259099333,0.00012209,0,9.43681E-05
262484,5.99E-07,0.272021111,0.000212951,0,0.000113242
262485,7.72632E-05,0.271519276,0.000156137,0,0.000132115
262488,3.7902E-05,0.3021321,0.000229703,0,0.000113242
262491,0,0.257418816,5.73305E-05,0,5.66209E-05
262492,5.61E-07,0.26993815,6.84253E-05,0,7.54945E-05
262493,6.76E-06,0.264889538,0.000536257,0,0.000566209
262499,1.23E-10,0.2723469,0.000582491,0,0.000452967
262500,1.56E-08,0.258346376,0.000108252,0,0.000113242
262501,2.93E-08,0.272307708,0.000587529,0,0.000471841
262502,9.11733E-05,0.258141212,0.000459931,0,0.000528461
262504,7.36E-08,0.257475107,5.97627E-05,0,7.54945E-05
262511,0,0.256673094,4.22187E-05,0,1.88736E-05
262516,1.23E-10,0.258770323,0.000499116,0,0.000434093
262518,1.40E-08,0.272244745,0.000570915,0,0.000471841
262533,0,0.256673094,4.22187E-05,0,1.88736E-05
262534,1.26E-08,0.263101965,9.48207E-05,0,9.43681E-05
262539,1.02E-06,0.270617859,0.000525475,0,0.000452967
262544,0.000118155,0.323290012,0.001276405,0,0.000566209
262545,3.77475E-05,0.263388396,0.000507991,0,0.000452967
262552,0,0.257550201,4.51669E-05,0,3.77472E-05
262557,1.20E-08,0.26027155,0.000493205,0,0.000434093
262558,1.23E-10,0.259654213,0.000503391,0,0.000434093
262561,0.000293353,0.314772018,0.00095863,0,0.000736071
262568,1.60337E-05,0.304703629,0.000898075,0,0.000452967
262575,3.77874E-05,0.272393105,0.000580984,0,0.000471841
262585,9.12E-07,0.30271728,0.000678325,0,0.000452967
262591,1.23846E-05,0.303200591,0.000349683,0,0.000150989
262599,3.78481E-05,0.272324503,0.000584703,0,0.000509588
262605,4.10E-06,0.270559819,0.000212686,0,0.000169863
262607,3.32631E-05,0.272422516,0.000586822,0,0.000509588
262609,2.83E-06,0.272856017,0.000600512,0,0.000509588
262610,1.23E-10,0.272295113,0.000579341,0,0.000434093
262612,1.23E-10,0.272295113,0.00060482,0,0.000434093
262620,9.12E-07,0.302708632,0.000672799,0,0.000434093
262632,2.14E-07,0.297092104,0.000783285,0,0.00041522
262633,1.21157E-05,0.303106926,0.000304925,0,0.000132115
262642,0,0.258301036,5.81636E-05,0,7.54945E-05
262650,1.23E-10,0.272295113,0.000579341,0,0.000434093
262658,1.19E-07,0.258705885,0.000478805,0,0.00041522
262659,0.000114024,0.312331997,0.001239549,0,0.00067945
262660,1.20E-08,0.259469836,0.000513208,0,0.000452967
262663,1.71283E-05,0.302271716,0.00025817,0,0.000113242
262664,3.82735E-05,0.272299311,0.000563514,0,0.000490714
262666,3.64E-08,0.272575277,0.000558422,0,0.000452967
262667,3.11E-07,0.271219063,0.000519487,0,0.000452967
262668,7.56178E-05,0.258870203,8.19329E-05,0,0.000132115
262669,5.66457E-05,0.259372032,0.000499801,0,0.000509588
262673,1.32E-07,0.303884007,0.000915368,0,0.000452967
262675,2.93885E-05,0.259434263,0.000512292,0,0.000566209
262680,3.90875E-05,0.304365809,0.000743007,0,0.000471841
262681,2.26E-07,0.258301036,5.61664E-05,0,9.43681E-05
262684,2.74E-06,0.300545115,0.000894005,0,0.000490714
262686,4.43E-12,0.258704621,0.000480696,0,0.00041522
262687,0.000112072,0.258947379,9.98573E-05,0,0.000283104
262688,0.000343979,0.305205615,0.000782829,0,0.000717198
262695,3.79421E-05,0.272913641,0.000585284,0,0.000490714
262696,7.58361E-05,0.258709674,0.000480368,0,0.000471841
262699,0.000316632,0.304905278,0.001524988,0,0.00067945
262700,3.15E-06,0.304982501,0.000838617,0,0.000490714
262704,1.6343E-05,0.322316513,0.001260765,0,0.000509588
262715,8.30E-07,0.301250853,0.000879235,0,0.000471841
262716,2.69E-07,0.302860899,0.000234161,0,7.54945E-05
262717,3.77477E-05,0.272809655,0.000589408,0,0.000490714
262720,7.55058E-05,0.259401239,0.000489401,0,0.000452967
262724,0,0.256680554,4.52546E-05,0,3.77472E-05
262725,3.6607E-05,0.259359336,0.000490785,0,0.000471841
262727,9.69E-09,0.27230351,0.000573643,0,0.000452967
262729,1.84E-07,0.275347406,0.000608818,0,0.000471841
262730,1.10E-07,0.272597715,0.00059048,0,0.000490714
262731,3.92337E-05,0.27230211,0.000564624,0,0.000471841
262732,4.36E-09,0.258820886,0.000462231,0,0.00041522
262733,6.09584E-05,0.273009265,0.000689225,0,0.00062283
262737,1.19E-08,0.272833537,0.000553314,0,0.00041522
262738,1.35E-09,0.256684285,4.47647E-05,0,5.66209E-05
262742,1.23E-10,0.258767796,0.000496681,0,0.00041522
262743,8.74094E-05,0.297120426,0.0008071,0,0.000490714
262744,9.67E-08,0.272590702,0.000607973,0,0.000471841
262749,7.28E-07,0.297821871,0.00083248,0,0.000452967
262753,0,0.25781212,4.76065E-05,0,3.77472E-05
262760,0.000562658,0.316261968,0.001112179,0,0.001038049
262761,0.000648414,0.272644005,0.000583358,0,0.000943681
262765,7.5494E-05,0.258784226,0.000530357,0,0.000490714
262773,0.000115697,0.304156142,0.000698063,0,0.000547335
262777,1.81E-07,0.300606501,0.000988827,0,0.000471841
262778,4.39379E-05,0.263398872,0.000512153,0,0.000528461
262780,1.73E-09,0.258806979,0.000504985,0,0.000452967
262787,9.92E-09,0.272306309,0.000604342,0,0.000452967
262789,3.77472E-05,0.268095592,8.08504E-05,0,7.54945E-05
262790,9.93E-06,0.304819326,0.000783587,0,0.000509588
262792,1.57509E-05,0.310147218,0.001345186,0,0.000509588
262794,1.23E-10,0.258062002,0.000459725,0,0.00041522
262799,1.50E-08,0.271566592,0.000156632,0,9.43681E-05
262805,6.32E-08,0.258794338,0.000504301,0,0.000452967
262807,5.12824E-05,0.304407777,0.000757469,0,0.000509588
262808,0.00011441,0.272454736,0.000589025,0,0.000603956
262822,8.28186E-05,0.273178176,0.000611222,0,0.000585082
262827,1.22E-06,0.258544298,0.000107152,0,0.000113242
262828,2.66E-08,0.259361875,0.000497002,0,0.000434093
262829,0,0.25667558,4.32794E-05,0,3.77472E-05
262833,1.23E-10,0.258777906,0.000502949,0,0.000434093
262834,2.42E-07,0.303105192,0.000307648,0,0.000132115
262839,1.45E-06,0.272656632,0.000225834,0,0.000150989
262847,0.000118882,0.316641866,0.001103382,0,0.000603956
262848,8.43064E-05,0.273062731,0.000602536,0,0.000698324
262854,0.000116062,0.263155542,9.9404E-05,0,0.000226483
262856,3.30E-08,0.259445696,0.000492293,0,0.000434093
262857,0,0.256673094,4.22187E-05,0,1.88736E-05
262861,1.29E-07,0.258772851,0.000497538,0,0.000434093
262864,0,0.256674337,4.25364E-05,0,3.77472E-05
262865,3.93628E-05,0.302841857,0.000688366,0,0.000509588
262868,6.99767E-05,0.301269695,0.000935793,0,0.000585082
262876,0,0.257530172,6.29866E-05,0,3.77472E-05
262878,1.20E-08,0.27288834,0.000572046,0,0.000434093
262879,1.23E-10,0.258815829,0.000480342,0,0.00041522
262883,4.02E-08,0.263476151,0.000509617,0,0.000452967
262891,3.83E-06,0.259450778,0.00049315,0,0.000452967
262901,7.97854E-05,0.304025247,0.000915858,0,0.000509588
262902,9.90E-08,0.259521944,0.000493961,0,0.000434093
262903,4.4546E-05,0.276284983,0.000644419,0,0.000509588
262906,3.77905E-05,0.263398872,0.000501341,0,0.000471841
262907,0.000176386,0.277262333,0.000675652,0,0.000754945
262909,1.23E-10,0.258770323,0.000500458,0,0.000434093
262938,2.42E-10,0.272295113,0.000598073,0,0.000434093
262952,1.99188E-05,0.272306309,0.000664382,0,0.000490714
262965,1.23E-10,0.272268528,0.000559261,0,0.00041522
262970,2.42E-07,0.304596776,0.000365058,0,0.000113242
262979,3.38E-08,0.259537199,0.000512605,0,0.000452967
262981,3.64E-08,0.304547754,0.001039509,0,0.000471841
262985,0,0.25844719,0.000108441,0,7.54945E-05
262988,7.55678E-05,0.272586495,0.00058299,0,0.000490714
263003,3.36E-06,0.269302905,0.000183072,0,0.000113242
263017,4.45356E-05,0.2723693,0.000584504,0,0.000509588
263033,0,0.256680554,4.52546E-05,0,3.77472E-05
263035,2.05E-06,0.259435533,0.000510275,0,0.000471841
263042,3.9107E-05,0.273048659,0.000595352,0,0.000509588
263047,0.00027075,0.292574104,0.000684107,0,0.000736071
263055,3.77475E-05,0.272874285,0.000590652,0,0.000471841
263057,0.000268469,0.263522016,0.000514303,0,0.000660577
263071,2.88E-09,0.258782962,0.000479906,0,0.00041522
263072,2.35E-06,0.304986012,0.00074834,0,0.000471841
263077,1.20E-08,0.259416479,0.000509466,0,0.000434093
263080,0.000174418,0.302765714,0.000237466,0,0.000301978
263087,1.20E-08,0.27230351,0.000584785,0,0.000471841
263089,6.80E-06,0.273489803,0.000616239,0,0.000490714
263099,8.10113E-05,0.272957226,0.000592246,0,0.000528461
263100,4.67E-08,0.259462212,0.00049102,0,0.000434093
263113,1.20E-08,0.270268616,0.000584076,0,0.000452967
263126,9.36E-09,0.269910648,0.000194564,0,0.000113242
263128,1.27E-06,0.292503036,0.000671881,0,0.000452967
263265,3.84753E-05,0.297825219,0.000832492,0,0.000471841
263269,6.65E-09,0.258784226,0.000500664,0,0.000434093
263273,3.71E-06,0.256685528,4.22253E-05,0,3.77472E-05
263290,1.14E-09,0.258801923,0.000503361,0,0.000452967
263296,1.15E-09,0.263387087,0.000511594,0,0.000452967
263297,4.05865E-05,0.299747683,0.000898191,0,0.000509588
263301,3.99E-08,0.262842232,0.000507119,0,0.000434093
263307,3.58E-08,0.262790086,0.000490686,0,0.000434093
263308,0,0.25924005,0.000148457,0,0.000113242
263311,3.45528E-05,0.291396265,0.000663641,0,0.000528461
263314,0.00011324,0.258795602,0.000499769,0,0.000490714
263324,5.04E-07,0.25874884,0.00047962,0,0.000471841
263328,1.23E-10,0.267941035,0.000522913,0,0.000434093
263329,1.23E-10,0.258825943,0.000500541,0,0.000434093
263332,1.23E-10,0.26347222,0.000501965,0,0.000434093
263353,1.23E-10,0.26347222,0.000501965,0,0.000434093
263357,1.21E-06,0.30271728,0.000678706,0,0.000452967
263363,0,0.256680554,4.52546E-05,0,3.77472E-05
263378,7.40E-08,0.25919186,0.000500312,0,0.000434093
263390,0,0.262285344,5.65567E-05,0,5.66209E-05
263394,0,0.257408811,5.50043E-05,0,3.77472E-05
263395,1.26E-08,0.262987045,6.93423E-05,0,7.54945E-05
263405,3.48433E-05,0.297877125,0.000827797,0,0.000547335
263415,1.20E-08,0.259416479,0.000509466,0,0.000434093
263416,1.20E-08,0.259396159,0.000489386,0,0.00041522
263421,1.57E-09,0.258736205,0.000488029,0,0.000434093
263432,0.000171486,0.318400067,0.001124938,0,0.000603956
263442,1.23E-10,0.258839852,0.000500422,0,0.000434093
263444,4.3967E-05,0.304489998,0.00096548,0,0.000717198
263447,1.23E-10,0.258832265,0.000499742,0,0.000434093
263449,3.84E-08,0.303938047,0.000929011,0,0.000452967
263460,9.92E-08,0.259431722,0.000514364,0,0.000471841
263461,1.23E-10,0.266755276,0.000531506,0,0.000452967
263466,1.23E-10,0.258767796,0.000496681,0,0.00041522
263469,6.91E-08,0.272330102,0.000593591,0,0.000471841
263471,1.23E-10,0.258777906,0.000502949,0,0.000434093
263478,2.25075E-05,0.258838587,0.000499667,0,0.000452967
263499,2.16181E-05,0.259454589,0.000515204,0,0.000490714
263504,1.23E-10,0.272295113,0.000579341,0,0.000434093
263508,1.23E-10,0.272295113,0.000579341,0,0.000434093
263512,9.80E-07,0.304652821,0.000761623,0,0.000490714
263513,1.23E-10,0.258767796,0.000496681,0,0.00041522
263518,1.20E-08,0.259396159,0.000489386,0,0.00041522
263525,1.23E-10,0.258777906,0.000502949,0,0.000434093
263535,1.23E-10,0.258769059,0.000478971,0,0.00041522
263541,3.76E-07,0.270833653,0.000532921,0,0.000490714
263542,0,0.257456341,8.6509E-05,0,5.66209E-05
263543,3.87E-08,0.25884491,0.00047756,0,0.00041522
263544,9.12E-07,0.304397284,0.000755459,0,0.000452967
263553,2.31E-08,0.259450778,0.000492411,0,0.000434093
263555,9.18E-06,0.259398699,0.000489406,0,0.000434093
263558,7.26127E-05,0.272829322,0.000566825,0,0.000490714
263569,7.02E-07,0.273075397,0.000579709,0,0.000509588
263587,1.20E-08,0.259416479,0.000509466,0,0.000434093
263589,1.20E-08,0.259396159,0.000489386,0,0.00041522
263597,0,0.263095433,0.000119744,0,9.43681E-05
263603,1.20E-08,0.259416479,0.000509466,0,0.000434093
263604,4.63E-08,0.25886135,0.000480204,0,0.000434093
263605,0,0.256673094,4.22187E-05,0,1.88736E-05
263615,1.23E-10,0.272295113,0.000579341,0,0.000434093
263616,1.36095E-05,0.258847439,0.000499833,0,0.000490714
263623,4.43E-12,0.258738732,0.000480897,0,0.00041522
263626,1.04E-06,0.258892972,0.000507717,0,0.000490714
263646,3.77592E-05,0.259398699,0.000489394,0,0.000434093
263663,1.23E-10,0.258750104,0.000482127,0,0.00041522
263665,0.000135008,0.289411443,0.000152171,0,0.00020761
263668,1.20E-08,0.259416479,0.000509466,0,0.000434093
263672,1.48E-08,0.272300711,0.000582499,0,0.000452967
263678,3.16E-06,0.302724198,0.000654567,0,0.000434093
263893,2.42E-07,0.303103458,0.000304906,0,0.000113242
263928,2.42E-07,0.303103458,0.000304906,0,0.000113242
264005,1.23E-10,0.258767796,0.000496681,0,0.00041522
264127,1.20E-08,0.259396159,0.000489386,0,0.00041522
264130,1.23E-10,0.258767796,0.000496681,0,0.00041522
264134,4.24E-09,0.259114539,0.000123871,0,0.000113242
264135,3.56E-08,0.25879181,0.00048161,0,0.000434093
264141,4.52E-08,0.258858821,0.000500911,0,0.000452967
264144,3.82362E-05,0.267903101,0.000518074,0,0.000509588
264173,4.45447E-05,0.258726097,0.000487554,0,0.000490714
264182,1.67E-10,0.266702909,0.000546103,0,0.000452967
264221,3.77472E-05,0.257146462,4.58509E-05,0,5.66209E-05
264223,4.43E-12,0.258708411,0.00048235,0,0.00041522
264226,1.23E-10,0.258777906,0.000502949,0,0.000434093
264227,1.23E-10,0.258767796,0.000496681,0,0.00041522
264254,1.84E-06,0.278569926,0.000690302,0,0.000490714
264268,4.81E-06,0.258776643,0.000496699,0,0.000434093
264295,1.20E-08,0.259416479,0.000509466,0,0.000434093
264330,0,0.258449711,0.000109304,0,7.54945E-05
264335,1.23E-10,0.258805715,0.000499629,0,0.000434093
264360,9.12E-07,0.302708632,0.000672799,0,0.000434093
264362,0.000126534,0.258799394,0.000503995,0,0.000641703
264389,1.23E-10,0.258776643,0.000499038,0,0.000434093
264393,0,0.263536434,0.000110597,0,9.43681E-05
264397,1.20E-08,0.259392349,0.000469334,0,0.000396346
264417,8.64E-08,0.272300711,0.000580475,0,0.000452967
264424,3.77474E-05,0.258770323,0.000496688,0,0.000434093
264425,1.23E-10,0.258777906,0.000502949,0,0.000434093
264426,7.40E-08,0.25919186,0.000500312,0,0.000434093
264427,3.38E-09,0.258838587,0.000501392,0,0.000452967
264447,1.23E-10,0.258743786,0.0004766,0,0.000396346
264466,0,0.25667558,4.25055E-05,0,3.77472E-05
264471,2.42E-07,0.302933626,0.000283533,0,0.000113242
264480,1.20E-08,0.263735826,0.000133097,0,0.000132115
264492,1.23E-10,0.258767796,0.000496681,0,0.00041522
264494,0,0.257518907,4.57937E-05,0,5.66209E-05
264507,4.52E-09,0.258479972,6.37751E-05,0,7.54945E-05
264531,1.23E-10,0.258866409,0.000499719,0,0.000434093
264538,1.19E-08,0.259331408,0.000470654,0,0.000396346
264543,4.17E-10,0.258777906,0.000505927,0,0.000452967
264552,5.15E-07,0.272226561,0.000540255,0,0.000471841
264574,6.86E-07,0.258703358,0.000478017,0,0.00041522
264575,1.84E-09,0.258303554,0.000138807,0,0.000113242
264590,2.25E-10,0.263385778,0.000507983,0,0.000434093
264602,1.23E-10,0.258838587,0.000499919,0,0.000434093
393742,0.000296822,0.322538229,0.001602111,0,0.001849615
1930,0.000163155,0.289466783,0.000441634,0,0.000150989
5516,4.89E-08,0.226546433,2.11E-06,0,3.77472E-05
57350,2.45E-08,0.288802525,0.000411916,0,5.66209E-05
199993,2.88E-08,0.228926959,2.18E-06,0,3.77472E-05
1932,0,0.31015448,0.000463877,0,5.66209E-05
1936,4.10E-08,0.248509664,2.94852E-05,0,3.77472E-05
57284,1.50E-07,0.257245093,9.20431E-05,0,3.77472E-05
1945,3.77472E-05,0.248503837,2.91255E-05,0,3.77472E-05
2060,0,0.199042056,1.14E-07,0,1.88736E-05
2012,0,0.255488637,8.77E-06,0,1.88736E-05
2547,0,0.255488637,8.77E-06,0,1.88736E-05
3314,0,0.255488637,8.77E-06,0,1.88736E-05
6711,0,0.255488637,8.77E-06,0,1.88736E-05
8512,0,0.255488637,8.77E-06,0,1.88736E-05
13092,7.55114E-05,0.261446681,5.56968E-05,0,9.43681E-05
20523,3.05E-07,0.317104263,0.000853105,0,7.54945E-05
25171,0,0.255488637,8.77E-06,0,1.88736E-05
30904,0,0.255488637,8.77E-06,0,1.88736E-05
31581,3.77598E-05,0.262542676,6.82958E-05,0,5.66209E-05
46905,0,0.234160656,1.26E-06,0,1.88736E-05
1970,3.79196E-05,0.252613913,5.87E-06,0,9.43681E-05
22163,0,0.201670181,2.30E-08,0,1.88736E-05
2013,0,0.309527565,0.000455308,0,3.77472E-05
2018,0.00013347,0.302720739,0.00136557,0,0.000283104
8094,0,0.232376792,5.34E-06,0,1.88736E-05
36982,0,0.232376792,5.34E-06,0,1.88736E-05
37501,0,0.232376792,5.34E-06,0,1.88736E-05
37520,0,0.235511659,1.02249E-05,0,3.77472E-05
327893,7.60E-07,0.285897747,0.000578072,0,0.000150989
204248,6.28E-07,0.286649463,0.000713036,0,0.000245357
12102,4.51E-09,0.267770416,5.24564E-05,0,3.77472E-05
36172,5.76E-08,0.270239668,6.60302E-05,0,5.66209E-05
54073,1.47E-09,0.316233654,0.000696207,0,5.66209E-05
44850,2.09711E-05,0.249055185,3.66044E-05,0,5.66209E-05
2072,3.77604E-05,0.271270441,0.000248033,0,7.54945E-05
2094,0,0.270826731,0.000219017,0,3.77472E-05
199255,0,0.213386172,9.70E-07,0,1.88736E-05
12785,4.87E-08,0.257642877,2.42543E-05,0,3.77472E-05
28933,8.76E-08,0.257840976,1.87042E-05,0,3.77472E-05
50195,0,0.245580533,3.12E-06,0,1.88736E-05
51988,0,0.245580533,3.12E-06,0,1.88736E-05
58046,0,0.245580533,3.12E-06,0,1.88736E-05
13280,0,0.253841105,6.93345E-05,0,1.88736E-05
13971,7.32E-06,0.286126247,0.000261603,0,0.000132115
20258,1.64538E-05,0.286581243,0.000277138,0,9.43681E-05
27475,9.55E-07,0.283311143,0.000140679,0,7.54945E-05
30864,0,0.253841105,6.93345E-05,0,1.88736E-05
42342,1.41E-09,0.260366195,8.49173E-05,0,3.77472E-05
43484,3.13E-09,0.271352409,0.000144335,0,3.77472E-05
47417,0,0.253841105,6.93345E-05,0,1.88736E-05
48255,0,0.271357968,0.00031095,0,3.77472E-05
50524,6.83E-09,0.273878568,0.000249127,0,5.66209E-05
62190,1.13E-07,0.30369241,0.000348524,0,3.77472E-05
199559,0,0.298833071,0.001079428,0,7.54945E-05
201111,1.41E-09,0.260366195,8.49173E-05,0,3.77472E-05
