ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
262566,3.22E-08,0.328211131,0.001548327,0,0.000345646
262571,2.12E-08,0.299804053,0.001010332,0,0.000172823
262578,5.25E-07,0.305857761,0.000912498,0,0.000188534
262585,5.46E-07,0.333052515,0.001894653,0,0.000424201
262591,0,0.267439515,8.23166E-05,0,6.28447E-05
262592,3.14223E-05,0.266910167,4.77352E-05,0,4.71335E-05
262594,1.6719E-05,0.333551687,0.001808021,0,0.000439913
262595,6.13917E-05,0.328797764,0.001599865,0,0.00040849
262605,8.82626E-05,0.333649602,0.002321697,0,0.000628447
262607,9.07423E-05,0.328672123,0.00161673,0,0.000455624
262609,3.22E-08,0.32833642,0.001616071,0,0.000377068
262610,2.72E-06,0.333056,0.001753278,0,0.000424201
262611,2.12016E-05,0.329627021,0.001781377,0,0.000439913
262612,1.27E-06,0.329074853,0.002265487,0,0.00040849
262614,1.95E-06,0.333361267,0.00175186,0,0.00040849
262617,6.50443E-05,0.329193992,0.001540008,0,0.000439913
262620,2.23E-06,0.328690793,0.001681346,0,0.000392779
262624,1.62379E-05,0.328926901,0.001663599,0,0.000392779
262634,1.09E-06,0.266743499,4.35583E-05,0,3.14223E-05
262643,5.07E-06,0.329205911,0.001931867,0,0.00040849
262644,9.19E-07,0.328555058,0.001624245,0,0.00040849
262647,3.22E-08,0.32827715,0.001606823,0,0.000361357
262650,1.59E-10,0.298427896,0.001171875,0,0.000361357
262659,0.000143656,0.304743346,0.001555328,0,0.000628447
262662,1.26E-09,0.298630921,0.001283792,0,0.000377068
262664,6.3116E-05,0.300385576,0.001086081,0,0.000251379
262665,1.60E-07,0.298938084,0.001261978,0,0.000377068
262666,3.22E-08,0.328312709,0.001578426,0,0.000345646
262667,1.1556E-05,0.329100376,0.001576173,0,0.000361357
262668,9.48159E-05,0.293909309,0.000513882,0,0.000172823
262669,5.06272E-05,0.333546443,0.001808215,0,0.000455624
262671,2.87E-06,0.328949,0.001729465,0,0.00040849
262672,4.06E-07,0.329243375,0.001725965,0,0.000377068
262673,2.76187E-05,0.328899706,0.001720371,0,0.000392779
262676,8.8837E-05,0.32944958,0.001780485,0,0.000518468
262680,3.14261E-05,0.298453084,0.001171985,0,0.000377068
262681,9.83191E-05,0.329054438,0.001753426,0,0.000439913
262683,3.29169E-05,0.303747149,0.000726707,0,0.000282801
262684,3.27E-06,0.295933122,0.001119794,0,0.000361357
262685,1.92064E-05,0.328289002,0.001607478,0,0.000392779
262686,3.25E-08,0.328311016,0.001696221,0,0.000392779
262687,2.14612E-05,0.283743241,0.000256078,0,0.000157112
262688,0.000202454,0.336485901,0.001906014,0,0.000581313
262690,3.22E-08,0.328326258,0.001690054,0,0.000377068
262691,1.57E-07,0.333251306,0.001715807,0,0.000392779
262699,0.00021699,0.33055143,0.002015058,0,0.000565602
262700,2.44E-06,0.333789581,0.002536907,0,0.000502757
262704,5.04288E-05,0.332363815,0.002144225,0,0.000455624
262710,8.88E-06,0.328684004,0.001686657,0,0.000377068
262711,9.22E-06,0.295415305,0.001031497,0,0.000345646
262713,6.3261E-05,0.266945989,8.28708E-05,0,0.000109978
262714,3.01E-07,0.299727816,0.001029159,0,0.000204245
262715,3.23E-08,0.329202505,0.001799796,0,0.000392779
262719,3.23E-08,0.32923486,0.002022528,0,0.00040849
262721,3.16883E-05,0.329458107,0.0020546,0,0.000502757
262723,6.28E-08,0.267654319,7.62991E-05,0,4.71335E-05
262724,0,0.298065936,0.000892482,0,0.0001414
262725,8.33725E-05,0.304486766,0.001448998,0,0.000439913
262726,2.16E-06,0.333656598,0.001777393,0,0.00040849
262729,3.15323E-05,0.329079958,0.001758929,0,0.00040849
262730,1.83E-06,0.329292773,0.001757144,0,0.000424201
262732,0.000212447,0.328694188,0.00105274,0,0.000392779
262733,0.000237782,0.333780829,0.002322573,0,0.000707002
262734,0.000101416,0.329318329,0.001934444,0,0.000439913
262737,2.55E-06,0.328371992,0.001549729,0,0.000329934
262738,0,0.26700086,8.34805E-05,0,4.71335E-05
262740,0.000856746,0.328841931,0.001898549,0,0.001052648
262741,5.80E-08,0.267440639,8.24395E-05,0,7.85558E-05
262742,3.24E-08,0.328923501,0.001754461,0,0.00040849
262743,6.29023E-05,0.328633092,0.002033077,0,0.000439913
262744,3.23E-08,0.3289388,0.001666355,0,0.000377068
262745,3.32E-08,0.328916702,0.001662813,0,0.000377068
262748,4.74E-06,0.282997644,0.000147725,0,0.000125689
262749,1.97E-08,0.300156093,0.00104179,0,0.000188534
262750,3.23E-08,0.328918402,0.001806442,0,0.000392779
262760,0.000539067,0.329615072,0.002216929,0,0.001005515
262761,0.000977425,0.329284255,0.002043999,0,0.00120976
262765,3.76898E-05,0.328935401,0.002246601,0,0.000439913
262766,9.42977E-05,0.328285616,0.001601974,0,0.000392779
262769,6.67543E-05,0.291830007,0.000443628,0,0.000204245
262770,3.26E-07,0.328775685,0.001691691,0,0.000392779
262775,3.62E-06,0.32927233,0.00175313,0,0.000392779
262777,1.90247E-05,0.328957501,0.002249071,0,0.000424201
262778,2.64E-06,0.333998016,0.002082901,0,0.000502757
262780,3.66E-10,0.298429295,0.001241635,0,0.000377068
262784,7.98E-08,0.329079958,0.001755253,0,0.00040849
262787,3.23E-08,0.328964302,0.001749087,0,0.000392779
262789,1.15E-07,0.288055358,0.000261774,0,4.71335E-05
262790,6.45E-08,0.3289388,0.002166178,0,0.000377068
262791,3.23E-08,0.328930301,0.001667012,0,0.000377068
262792,1.13E-06,0.299571228,0.001104667,0,0.000314223
262794,8.91E-06,0.328143447,0.00165694,0,0.00040849
262799,1.76E-08,0.30083422,0.001131766,0,0.000204245
262801,6.28442E-05,0.29138512,0.000414944,0,0.000109978
262802,3.14546E-05,0.328738327,0.001723045,0,0.000392779
262805,4.25727E-05,0.282142097,0.000164133,0,0.000109978
262806,3.96778E-05,0.328921802,0.001663239,0,0.00040849
262807,4.55374E-05,0.333073429,0.001915986,0,0.00053418
262808,0.00019772,0.329538277,0.002107889,0,0.000612735
262809,3.71E-08,0.32980978,0.002087252,0,0.00040849
262811,7.61E-06,0.329820034,0.002056234,0,0.000471335
262812,8.61E-06,0.333906903,0.001786315,0,0.000439913
262813,4.48585E-05,0.329427414,0.001960379,0,0.000502757
262818,0.000112934,0.328923501,0.001644358,0,0.00040849
262819,4.83E-08,0.32917186,0.001697104,0,0.000392779
262821,1.80936E-05,0.328935401,0.001745936,0,0.00040849
262822,6.45076E-05,0.332067301,0.001801333,0,0.000439913
262826,2.59E-06,0.328626305,0.001690588,0,0.000377068
262828,1.77779E-05,0.329159944,0.001693273,0,0.000392779
262829,0,0.266743499,4.56244E-05,0,3.14223E-05
262830,0,0.267181308,4.97119E-05,0,4.71335E-05
262834,1.49E-07,0.333535956,0.001801252,0,0.00040849
262838,1.49E-07,0.333556931,0.001807519,0,0.000424201
262839,1.23355E-05,0.291198485,0.000326084,0,0.000125689
262847,0.000197373,0.303377963,0.001463694,0,0.000816981
262848,3.82673E-05,0.267050151,6.85326E-05,0,0.000298512
262854,5.0635E-05,0.300868349,0.001146553,0,0.000298512
262856,3.23E-08,0.328916702,0.001740416,0,0.000377068
262857,0,0.26720935,7.38817E-05,0,3.14223E-05
262861,3.56E-07,0.328915003,0.001666466,0,0.000392779
262862,5.66E-06,0.329166753,0.001824592,0,0.000471335
262864,0,0.266739027,4.35392E-05,0,1.57112E-05
262865,0.000135306,0.316934476,0.00143051,0,0.000471335
262872,1.97E-10,0.282595569,0.000135139,0,7.85558E-05
262876,0,0.276423506,7.43497E-05,0,4.71335E-05
262880,3.63632E-05,0.332979336,0.001666424,0,0.000439913
262881,3.22E-08,0.328568626,0.001717271,0,0.000361357
262883,7.78113E-05,0.282804002,0.000143251,0,0.000235667
262886,1.4492E-05,0.328338114,0.001610637,0,0.000377068
262887,5.76E-06,0.294988135,0.000695144,0,0.000157112
262889,5.23E-09,0.297791211,0.001072804,0,0.000329934
262891,0,0.26753619,0.000107766,0,4.71335E-05
262893,5.78179E-05,0.329205911,0.001672141,0,0.000424201
262896,0,0.291069314,0.000308602,0,7.85558E-05
262901,0.000125857,0.329381385,0.001670277,0,0.000439913
262902,5.09E-06,0.328981305,0.001638758,0,0.000361357
262903,0.000318406,0.314661011,0.000300597,0,0.000549891
262906,4.07805E-05,0.328319483,0.001627162,0,0.000424201
262907,0.000304801,0.267897654,8.70923E-05,0,0.000738425
262908,3.44E-08,0.328949,0.001683625,0,0.000392779
262938,3.23E-08,0.328916702,0.00163958,0,0.000361357
262949,0.000146091,0.328309322,0.001583572,0,0.000471335
262952,8.81968E-05,0.333595392,0.001864409,0,0.000502757
262957,7.64E-06,0.329294476,0.001764768,0,0.000424201
262964,4.78E-09,0.296803887,0.000776337,0,0.000172823
262965,3.23E-08,0.328916702,0.001740416,0,0.000377068
262967,1.59E-10,0.298418101,0.001166532,0,0.000345646
262968,7.54E-08,0.328896307,0.002105753,0,0.000361357
262970,4.12E-08,0.284455905,0.000197585,0,0.000109978
262973,0.000171936,0.33386837,0.001731354,0,0.000502757
262977,1.64192E-05,0.331394743,0.001672323,0,0.000361357
262979,8.82E-08,0.298590294,0.00118828,0,0.00040849
262983,4.36E-06,0.33013823,0.001896142,0,0.00040849
262988,7.55934E-05,0.329284255,0.001762612,0,0.000471335
262989,1.07093E-05,0.297785638,0.000299691,0,0.0001414
262993,4.62143E-05,0.333710828,0.001811007,0,0.000455624
262999,0.000290913,0.329159944,0.001774177,0,0.000612735
263003,1.23E-07,0.333455576,0.001725982,0,0.000377068
263015,8.03216E-05,0.328316096,0.001684714,0,0.00040849
263018,0.000127647,0.329125902,0.001662049,0,0.000471335
263019,2.52E-06,0.29812178,0.001087809,0,0.000329934
263025,0,0.267190281,9.29008E-05,0,6.28447E-05
263032,9.00692E-05,0.329205911,0.001673698,0,0.000439913
263033,0,0.298065936,0.000892482,0,0.0001414
263035,1.83E-06,0.328726443,0.001696366,0,0.000392779
263042,0.000163921,0.330064614,0.002391138,0,0.000502757
263043,4.90E-08,0.296205807,0.001116704,0,0.000345646
263053,3.45E-08,0.328974503,0.00176446,0,0.00040849
263055,6.2995E-05,0.334104963,0.001759583,0,0.000439913
263057,7.5922E-05,0.299337356,0.001034905,0,0.00026709
263060,2.08E-08,0.32827207,0.001580248,0,0.000345646
263070,3.23E-08,0.328901406,0.001722207,0,0.000377068
263071,3.73E-08,0.328380463,0.001690006,0,0.000377068
263072,3.67E-07,0.332894,0.00161603,0,0.000392779
263073,0.000759976,0.297144751,0.001062562,0,0.001005515
263077,5.14E-06,0.329180372,0.001752259,0,0.000392779
263084,3.62E-06,0.32927233,0.00175313,0,0.000392779
263086,8.29403E-05,0.329068048,0.001678249,0,0.000455624
263089,6.27E-06,0.329246781,0.001746749,0,0.00040849
263091,3.09E-08,0.267411425,7.92322E-05,0,6.28447E-05
263097,0.00069482,0.321341122,0.000506387,0,0.000565602
263098,0,0.27614048,7.41584E-05,0,4.71335E-05
263099,6.3195E-05,0.329011915,0.001551404,0,0.000377068
263109,1.78062E-05,0.315827342,0.000367871,0,0.0001414
263124,0.000777242,0.329008514,0.001581298,0,0.000801269
263126,4.71E-07,0.328831738,0.001631516,0,0.000377068
263128,4.37E-07,0.330151929,0.001741286,0,0.000392779
263142,1.83E-06,0.328719652,0.001747843,0,0.000392779
263143,3.14545E-05,0.328309322,0.001576949,0,0.000361357
263145,3.14418E-05,0.299692534,0.000954882,0,0.000188534
263151,0.000237195,0.329028923,0.001670994,0,0.00053418
263152,0.00010863,0.332043049,0.002562498,0,0.000722714
263154,6.09E-09,0.295072923,0.000767173,0,0.000298512
263164,4.40E-08,0.300815736,0.001108531,0,0.000219956
263165,2.42E-08,0.277335274,0.000121666,0,6.28447E-05
263250,1.81E-06,0.328514359,0.001574833,0,0.000345646
263251,3.22E-08,0.328265298,0.001582087,0,0.000361357
263263,3.19E-08,0.270747726,8.03914E-05,0,7.85558E-05
263265,3.40245E-05,0.328629698,0.001613801,0,0.000392779
263266,2.08E-08,0.328258526,0.0014518,0,0.000329934
263269,3.17582E-05,0.329069749,0.001650329,0,0.000392779
263270,9.07114E-05,0.295438616,0.001030074,0,0.000361357
263271,4.75E-09,0.299299351,0.00102034,0,0.000188534
263273,0,0.27273857,9.56755E-05,0,3.14223E-05
263274,4.62E-08,0.296265093,0.001094783,0,0.000345646
263276,0.00081574,0.333282716,0.001713852,0,0.000958381
263290,3.22E-08,0.328292389,0.001607321,0,0.000361357
263297,1.14E-06,0.332791308,0.001635661,0,0.000377068
263308,2.11E-08,0.328287309,0.001611674,0,0.000345646
263309,8.67E-07,0.294633103,0.000565442,0,0.000125689
263311,4.87775E-05,0.331082733,0.002272094,0,0.000581313
263321,5.44768E-05,0.295505827,0.000334328,0,0.000282801
263324,0.000118987,0.328712861,0.001926505,0,0.000581313
263327,0.000230274,0.311966671,0.001647988,0,0.000644158
263328,4.27E-07,0.333122239,0.001722151,0,0.000392779
263329,4.73393E-05,0.309658179,0.00144808,0,0.000439913
263332,9.75E-10,0.295926243,0.001093504,0,0.000345646
263336,5.16584E-05,0.328409267,0.001607937,0,0.000377068
263337,1.30E-06,0.279983812,9.25863E-05,0,7.85558E-05
263341,3.25E-08,0.328297468,0.001612653,0,0.000377068
263345,9.14E-06,0.266771449,4.65257E-05,0,6.28447E-05
263347,6.02985E-05,0.329125902,0.001906253,0,0.000455624
263353,1.47942E-05,0.295923491,0.001088162,0,0.000345646
263355,3.64E-08,0.32843977,0.001845079,0,0.000392779
263356,3.23E-08,0.328879313,0.001508212,0,0.000345646
263357,6.34E-07,0.333242582,0.001922176,0,0.000439913
263358,0,0.267014301,4.55298E-05,0,3.14223E-05
263362,4.05E-07,0.279619729,0.000121372,0,7.85558E-05
263363,9.53736E-05,0.299317648,0.001026606,0,0.000298512
263369,0,0.295908358,0.001062036,0,0.000314223
263378,1.83E-06,0.328714559,0.001691023,0,0.000377068
263384,2.55E-06,0.328371992,0.001549729,0,0.000329934
263386,9.4303E-05,0.266981821,5.84394E-05,0,0.000109978
263390,4.75E-09,0.299278241,0.000993565,0,0.000172823
263391,3.22E-08,0.328053809,0.001548497,0,0.000329934
263394,1.13E-07,0.282574241,0.000107593,0,6.28447E-05
263396,1.30E-08,0.266816181,9.06781E-05,0,7.85558E-05
263401,3.22E-08,0.328289002,0.001433237,0,0.000329934
263405,0.000232566,0.295142705,0.000847134,0,0.000487046
263411,1.53254E-05,0.328417739,0.001477244,0,0.00040849
263415,9.43104E-05,0.301997533,0.001063897,0,0.000361357
263416,1.82032E-05,0.328424518,0.00160075,0,0.000345646
263421,1.06E-07,0.300794412,0.00139058,0,0.000377068
263422,4.53E-08,0.276238754,8.07792E-05,0,7.85558E-05
263427,3.23E-08,0.328595767,0.001888638,0,0.000392779
263432,6.84732E-05,0.333919166,0.002081035,0,0.000518468
263433,2.92961E-05,0.328614428,0.001610318,0,0.000392779
263434,9.42655E-05,0.276061433,6.79944E-05,0,7.85558E-05
263437,3.22E-08,0.328275457,0.001601934,0,0.000345646
263441,0,0.267154394,4.8154E-05,0,3.14223E-05
263442,4.46E-08,0.267689215,8.04813E-05,0,6.28447E-05
263443,2.34E-08,0.267359755,9.61196E-05,0,9.4267E-05
263444,0.000214083,0.318006495,0.001888392,0,0.001523983
263445,1.04566E-05,0.328321177,0.001582804,0,0.000439913
263449,0,0.295423532,0.001029914,0,0.000298512
263450,3.03E-06,0.292109925,0.000280084,0,7.85558E-05
263459,1.17736E-05,0.328282229,0.001601964,0,0.000361357
263460,6.23E-08,0.278075591,0.000108885,0,6.28447E-05
263461,3.22E-08,0.328316096,0.001564235,0,0.000361357
263470,3.26E-07,0.328461804,0.001616291,0,0.000361357
263471,1.83E-06,0.329297883,0.001617145,0,0.000361357
263478,0.000118807,0.328667032,0.001861851,0,0.00053418
263480,2.58E-06,0.328595767,0.001607856,0,0.000361357
263482,0.000211995,0.306377469,0.000973956,0,0.000377068
263484,2.64E-08,0.300354391,0.00107537,0,0.000204245
263487,3.23E-08,0.328891208,0.001657684,0,0.000361357
263507,2.09E-08,0.328879313,0.001600966,0,0.000329934
263510,0,0.26753619,0.000107766,0,4.71335E-05
263512,0,0.289849859,0.000172595,0,6.28447E-05
263520,1.23E-09,0.266754678,4.89264E-05,0,6.28447E-05
263523,9.51304E-05,0.271904343,0.000100419,0,0.000109978
263525,3.37E-07,0.328465195,0.001600566,0,0.000392779
263530,2.06E-07,0.328258526,0.001582661,0,0.000361357
263531,3.09E-06,0.328432991,0.001606197,0,0.000377068
263535,3.32579E-05,0.328692491,0.001613976,0,0.000392779
263541,5.43396E-05,0.328363522,0.001587245,0,0.000424201
263542,6.52E-09,0.299527525,0.001128677,0,0.000345646
263544,3.23E-08,0.328898006,0.001662764,0,0.000377068
263548,4.88E-08,0.328960901,0.001634941,0,0.000361357
263555,0,0.295895977,0.001061212,0,0.000314223
263565,1.72E-06,0.328585588,0.001679991,0,0.000377068
263569,1.05701E-05,0.342329599,0.001870121,0,0.000424201
263572,3.26E-07,0.328461804,0.001616291,0,0.000361357
263583,3.16916E-05,0.329473455,0.00197499,0,0.000439913
263587,2.56E-06,0.328382157,0.001577086,0,0.000345646
263591,4.27E-07,0.333042059,0.001751386,0,0.00040849
263597,0,0.267379971,7.43086E-05,0,3.14223E-05
263598,3.22E-08,0.328275457,0.001601934,0,0.000345646
263601,1.51E-07,0.333583153,0.001786536,0,0.00040849
263604,1.67E-11,0.296302331,0.001135171,0,0.000329934
263605,0,0.266739027,4.35392E-05,0,1.57112E-05
263617,3.24E-08,0.32846689,0.001611643,0,0.000361357
263625,9.92624E-05,0.328716256,0.001618988,0,0.000471335
263626,9.23218E-05,0.333438107,0.001899745,0,0.000644158
263645,0.000349081,0.300555789,0.000340267,0,0.000455624
263646,6.55E-07,0.328986406,0.001640744,0,0.000377068
263647,2.08E-08,0.32827715,0.001556108,0,0.000329934
263648,2.69E-06,0.333115265,0.001720655,0,0.000392779
263649,5.2837E-05,0.328429602,0.001696013,0,0.000439913
263652,0.000336116,0.328836834,0.001681916,0,0.000612735
263653,4.77E-06,0.298555279,0.0012209,0,0.000377068
263655,0.000146065,0.330232437,0.001894187,0,0.000502757
263661,7.5139E-05,0.329057841,0.001601636,0,0.000392779
263663,3.25E-08,0.328292389,0.001608669,0,0.000361357
263665,0.00013953,0.307890638,0.001699982,0,0.00067558
263668,1.86E-08,0.27141852,0.000127924,0,6.28447E-05
263672,1.64E-07,0.328882711,0.001634569,0,0.000361357
263675,2.68E-06,0.328920102,0.001672755,0,0.000424201
263841,3.14715E-05,0.328538099,0.001599822,0,0.000392779
263845,0,0.276054249,6.79927E-05,0,3.14223E-05
263847,5.09E-10,0.295714511,0.001006192,0,0.000298512
263855,1.30E-08,0.296168593,0.001134735,0,0.000377068
263858,4.27E-07,0.333012436,0.001662655,0,0.000377068
263864,2.96051E-05,0.328410961,0.001621092,0,0.000439913
263869,3.22E-08,0.328299162,0.001607322,0,0.000361357
263873,5.58E-08,0.266741263,4.43122E-05,0,3.14223E-05
263877,8.86877E-05,0.328865718,0.001834586,0,0.000471335
263880,5.9922E-05,0.297230784,0.001141316,0,0.000424201
263886,0,0.295285107,0.00083604,0,0.000125689
263897,1.83E-06,0.328684004,0.001608291,0,0.000361357
263898,2.33E-08,0.32838724,0.001529999,0,0.000329934
263903,0.000917269,0.329763644,0.002069966,0,0.001005515
263905,1.47E-07,0.29793897,0.000617316,0,0.000157112
263912,3.22E-08,0.328275457,0.001601934,0,0.000345646
263914,1.95E-09,0.267402438,9.01346E-05,0,7.85558E-05
263920,0.000133576,0.295600522,0.001057386,0,0.00040849
263925,0,0.267387834,7.97825E-05,0,4.71335E-05
263945,6.66E-07,0.292617555,0.000341033,0,9.4267E-05
263946,3.91E-06,0.333385712,0.001953378,0,0.000439913
263948,3.65E-08,0.277299026,0.000133718,0,6.28447E-05
263949,7.20E-06,0.328497404,0.001584335,0,0.000361357
263958,2.18E-09,0.297414115,0.000855587,0,0.000172823
263959,1.63E-06,0.331932225,0.001746717,0,0.000377068
263960,3.20741E-05,0.328356746,0.001538474,0,0.000392779
263961,3.40252E-05,0.328855523,0.001950112,0,0.000471335
263963,3.23E-08,0.328891208,0.001657684,0,0.000361357
263964,9.42E-06,0.328463499,0.001616346,0,0.000377068
263966,3.15218E-05,0.329245078,0.001691916,0,0.00040849
263968,6.55E-07,0.328986406,0.001640744,0,0.000377068
263971,1.08E-06,0.29597303,0.001068905,0,0.000345646
263978,1.67E-11,0.295935874,0.00111605,0,0.000345646
263979,0,0.270215539,4.49289E-05,0,6.28447E-05
263982,3.22E-08,0.328538099,0.001634539,0,0.000345646
263985,6.75501E-05,0.333555183,0.001733686,0,0.000502757
263989,4.14E-06,0.328282229,0.001607158,0,0.000377068
263990,1.74209E-05,0.328416045,0.001787166,0,0.00040849
263998,0.000166105,0.342552527,0.001855706,0,0.00053418
264002,0,0.267246374,4.98962E-05,0,3.14223E-05
264005,3.46262E-05,0.312550333,0.00129323,0,0.000392779
264006,6.28442E-05,0.267031104,5.9444E-05,0,7.85558E-05
264009,1.14181E-05,0.30941582,0.001341238,0,0.000392779
264013,1.86E-06,0.328740025,0.00162157,0,0.000392779
264016,3.45E-08,0.328361828,0.001667854,0,0.000377068
264020,0,0.298622515,0.000647951,0,0.000125689
264022,2.09684E-05,0.328360134,0.001616723,0,0.000392779
264023,1.38E-08,0.296125878,0.001135576,0,0.000377068
264026,7.68E-06,0.298430694,0.001143885,0,0.000361357
264036,1.48E-07,0.332967142,0.001662771,0,0.000377068
264053,3.22E-08,0.328275457,0.001601934,0,0.000345646
264062,2.27E-07,0.328801161,0.001626388,0,0.000361357
